Date,Open,High,Low,Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2000-11-21,1.3312499523162842,1.34375,1.181249976158142,1.212499976158142,123950000,-0.1000565837013938,2.529830080224813,1.2515624761581416,1.2491824141941668,1.2515624761581416,0.0390625000000198,1.3296874761581814,1.173437476158102,4
2000-11-24,1.321094036102295,1.4562499523162842,1.303125023841858,1.446874976158142,152786000,-0.0980069718351872,86.07532763134098,1.3531249761581416,1.383242469273256,1.3531249761581416,0.0937500000000082,1.5406249761581583,1.165624976158125,6
2000-11-28,1.2999999523162842,1.3093750476837158,1.2312500476837158,1.2515629529953003,226550000,-0.0995265322515905,22.689431132467224,1.3257814645767207,1.2991800155068158,1.3257814645767207,0.0742185115814313,1.4742184877395834,1.177344441413858,4
2000-11-29,1.256250023841858,1.375,1.212499976158142,1.3468749523162842,229264000,-0.0960492228505747,57.44527378756392,1.2992189526557918,1.330976640046461,1.2992189526557918,0.0476559996605082,1.3945309519768083,1.2039069533347753,6
2000-12-04,1.259374976158142,1.359375,1.162500023841858,1.328125,165110000,-0.0978789748890689,73.23661355349333,1.2796875238418577,1.2997584046721762,1.2796875238418577,0.0484374761581581,1.3765624761581736,1.182812571525541,6
2000-12-05,1.3562500476837158,1.381250023841858,1.2374999523162842,1.2687499523162842,199398000,-0.0964382021239234,41.24099151182334,1.2984374761581416,1.2790861031015814,1.2984374761581416,0.029687523841884,1.35781252384191,1.2390624284743734,4
2000-12-07,1.1531250476837158,1.171875,1.006250023841858,1.068750023841858,212950000,-0.1127348835793513,7.366129518804794,1.1249999999999996,1.1171206887187792,1.1249999999999996,0.0562499761581539,1.2374999523163075,1.0125000476836916,4
2000-12-11,1.1437499523162842,1.306249976158142,1.087499976158142,1.265625,218084000,-0.1031449780128688,77.15882405069561,1.2187499999999996,1.22829118763542,1.2187499999999996,0.0468750000000165,1.3125000000000326,1.1249999999999665,6
2000-12-13,1.328125,1.3312499523162842,1.1749999523162842,1.1875,125636000,-0.091719651103757,30.41978261230106,1.2406250238418577,1.2156434758892056,1.2406250238418577,0.0531250238418725,1.3468750715256026,1.1343749761581123,4
2000-12-18,1.037500023841858,1.0593750476837158,0.946874976158142,0.993749976158142,320704000,-0.1054023484527797,5.869702972980853,1.0687499642372127,1.0457182486277683,1.0687499642372127,0.0749999880790799,1.2187499403953723,0.9187499880790528,4
2000-12-19,1.015625,1.0437500476837158,0.8687499761581421,0.912500023841858,264370000,-0.1193085393669113,3.156384071230807,0.9531249999999996,0.9569060987704948,0.9531249999999996,0.0406249761581598,1.0343749523163193,0.8718750476836798,4
2000-12-22,0.765625,0.8273440003395081,0.762499988079071,0.778124988079071,187740000,-0.161807181027481,19.89059679100081,0.7687499821186061,0.784746510697272,0.7687499821186061,0.0093750059605296,0.7874999940396653,0.7499999701975469,5
2000-12-29,0.8374999761581421,0.856249988079071,0.75,0.778124988079071,196994000,-0.1578998549038635,18.808746836005295,0.8234374821186061,0.8049042649587101,0.8234374821186061,0.0453124940395502,0.9140624701977066,0.7328124940395057,4
2001-01-02,0.7906249761581421,0.800000011920929,0.6812499761581421,0.6937500238418579,184070000,-0.1641517786909964,7.763434177740799,0.735937505960464,0.7308014375474753,0.735937505960464,0.042187482118621,0.8203124701977061,0.6515625417232219,4
2001-01-03,0.6812499761581421,0.893750011920929,0.6781250238418579,0.878125011920929,293608000,-0.1524713577806931,74.13786999633614,0.785937517881393,0.8290171537964444,0.785937517881393,0.0921874940395421,0.9703125059604772,0.6015625298023087,6
2001-01-05,0.7749999761581421,0.793749988079071,0.6781250238418579,0.7281249761581421,175976000,-0.1497551347115207,29.2249971426286,0.7515624761581416,0.7497518847846201,0.7515624761581416,0.023437500000026,0.7984374761581937,0.7046874761580896,4
2001-01-09,0.7281249761581421,0.831250011920929,0.7281249761581421,0.8187500238418579,469104000,-0.1365653670864393,76.40918939499792,0.782812505960464,0.7951113337771011,0.782812505960464,0.0359375178814104,0.8546875417232849,0.7109374701976432,6
2001-01-11,0.7875000238418579,0.8656250238418579,0.78125,0.8500000238418579,255132000,-0.1155655538288543,87.732886155878,0.837500005960464,0.8383457169984878,0.837500005960464,0.0125000178814467,0.8625000417233575,0.8124999701975706,6
2001-01-16,0.915624976158142,0.918749988079071,0.862500011920929,0.903124988079071,120340000,-0.0900749840738097,96.44776851036208,0.8937499821186061,0.8917606219765776,0.8937499821186061,0.0093750059605355,0.9124999940396772,0.8749999701975351,4
2001-01-18,0.918749988079071,0.975000023841858,0.8968750238418579,0.975000023841858,82316000,-0.0629103985469916,99.41436959153344,0.946875005960464,0.9532511934650963,0.946875005960464,0.028125017881421,1.0031250417233062,0.8906249701976219,6
2001-01-19,1.0187499523162842,1.0187499523162842,0.934374988079071,0.996874988079071,123550000,-0.048738011233844,99.62706691558462,0.985937505960464,0.982333723207746,0.985937505960464,0.0109374821186776,1.0078124701978193,0.9640625417231088,4
2001-01-24,0.959375023841858,1.118749976158142,0.949999988079071,1.09375,276962000,-0.0183761947908508,90.16134001438856,1.0207029879093166,1.044658133405978,1.0207029879093166,0.0730470120906921,1.1667970120907007,0.8746089637279324,6
2001-01-25,1.084375023841858,1.087499976158142,0.949999988079071,0.949999988079071,141328000,-0.0159243020959458,35.058628873149615,1.021874994039535,0.98155270318804,1.021874994039535,0.0718750059604737,1.165625005960483,0.8781249821185876,4
2001-01-30,1.0281250476837158,1.0343749523162842,0.9335939884185792,0.946874976158142,245466000,-0.0060848895390268,29.08477361293236,0.9765624999999996,0.9634371283247948,0.9765624999999996,0.0296875238418784,1.0359375476837565,0.9171874523162428,4
2001-02-01,0.859375,0.859375,0.7875000238418579,0.8125,189374000,-0.0217478077200139,6.6267039659732605,0.8390625119209285,0.8410763528898345,0.8390625119209285,0.0265625119209519,0.8921875357628324,0.7859374880790246,4
2001-02-02,0.8062499761581421,0.809374988079071,0.7124999761581421,0.71875,242022000,-0.0361682039096789,2.604510905059536,0.7656249999999996,0.7595254509632782,0.7656249999999996,0.0468750000000118,0.8593750000000232,0.6718749999999759,4
2001-02-06,0.690625011920929,0.793749988079071,0.6781250238418579,0.7906249761581421,381518000,-0.0491205522062633,65.47362786390602,0.7562499940395351,0.771891703528221,0.7562499940395351,0.0343749821186227,0.8249999582767805,0.6875000298022896,6
2001-02-13,0.75,0.753125011920929,0.6875,0.6875,95908000,-0.0699883403217408,34.502925439573154,0.7062500119209285,0.6960777480510775,0.7062500119209285,0.018750011920957,0.7437500357628427,0.6687499880790143,4
2001-02-15,0.675000011920929,0.731249988079071,0.675000011920929,0.7250000238418579,327690000,-0.0664861754532603,65.9501785486699,0.723437517881393,0.7210919905493426,0.723437517881393,0.0015625059608197,0.7265625298030325,0.7203125059597535,6
2001-02-20,0.6812499761581421,0.684374988079071,0.621874988079071,0.625,131782000,-0.0719264738912043,7.727592503228656,0.6546874940395351,0.6488713296341649,0.6546874940395351,0.0296874940395523,0.7140624821186398,0.5953125059604304,4
2001-02-21,0.612500011920929,0.625,0.565625011920929,0.596875011920929,151052000,-0.0769665641324159,4.7607983663673,0.610937505960464,0.614207117825341,0.610937505960464,0.014062494039571,0.6390624940396061,0.5828125178813219,4
2001-02-22,0.6000000238418579,0.606249988079071,0.5687500238418579,0.596875011920929,164984000,-0.0800382409409731,4.7607983663673,0.5968750119209285,0.602652380555733,0.5968750119209285,0.0,0.5968750119209285,0.5968750119209285,4
2001-02-23,0.59375,0.6031249761581421,0.5531250238418579,0.590624988079071,102998000,-0.0820312860297518,3.549482185226892,0.5937499999999996,0.594634118904625,0.5937499999999996,0.0031250119210799,0.6000000238421594,0.5874999761578397,4
2001-03-01,0.4937500059604645,0.534375011920929,0.4796879887580871,0.5218750238418579,219934000,-0.0894031561431448,23.719537891005785,0.5156249999999996,0.5267084550370644,0.5156249999999996,0.0062500238419289,0.5281250476838575,0.5031249523161416,6
2001-03-08,0.596875011920929,0.6000000238418579,0.581250011920929,0.5843750238418579,99152000,-0.0661365430215138,39.45161151261368,0.598437517881393,0.5915451156551413,0.598437517881393,0.014062494039571,0.6265625059605351,0.5703125298022509,4
2001-03-09,0.5718749761581421,0.625,0.5687500238418579,0.612500011920929,177134000,-0.0601690864886508,67.21921019561559,0.598437517881393,0.6055150464989998,0.598437517881393,0.014062494039571,0.6265625059605351,0.5703125298022509,6
2001-03-13,0.5406249761581421,0.5531250238418579,0.5249999761581421,0.550000011920929,66614000,-0.0599731754643567,38.89331973276712,0.540625005960464,0.5520016797805082,0.540625005960464,0.0093750059605148,0.5593750178814937,0.5218749940394344,6
2001-03-15,0.5687500238418579,0.5718749761581421,0.5406249761581421,0.543749988079071,116498000,-0.0579043884403255,48.73772535099729,0.5374999940395351,0.5418890675838816,0.5374999940395351,0.006249994039611,0.5499999821187571,0.525000005960313,4
2001-03-16,0.53125,0.5531250238418579,0.512499988079071,0.550000011920929,139684000,-0.0552967113035509,60.816130926862336,0.5468749999999996,0.5472963638085798,0.5468749999999996,0.0031250119210799,0.5531250238421594,0.5406249761578397,6
2001-03-19,0.559374988079071,0.565625011920929,0.5062500238418579,0.5249999761581421,135490000,-0.0546178023107613,21.080453021873375,0.5374999940395351,0.5324321053749547,0.5374999940395351,0.0125000178814311,0.5625000298023974,0.5124999582766727,4
2001-03-21,0.518750011920929,0.5218750238418579,0.5,0.5,110132000,-0.0547139850155774,7.12149248978729,0.5062499940395351,0.5063813423925663,0.5062499940395351,0.0062499940396065,0.5187499821187482,0.4937500059603219,4
2001-03-22,0.503125011920929,0.512499988079071,0.4781250059604645,0.5093749761581421,131892000,-0.0535411089987512,44.12228814660072,0.5046874880790706,0.5083770982362835,0.5046874880790706,0.0046874880791657,0.5140624642374022,0.495312511920739,6
2001-03-27,0.5460000038146973,0.5899999737739563,0.5254999995231628,0.5820000171661377,112064000,-0.0401352095964461,97.1038208191839,0.5645000040531154,0.5661158261179114,0.5645000040531154,0.0175000131130488,0.5995000302792131,0.5294999778270177,6
2001-03-28,0.5550000071525574,0.5580000281333923,0.5375000238418579,0.5400000214576721,67738000,-0.0374775834718577,39.15369093339584,0.5610000193119045,0.5487052896777519,0.5610000193119045,0.0209999978542552,0.603000015020415,0.5190000236033939,4
2001-04-02,0.5164999961853027,0.5264999866485596,0.4250000119209289,0.4550000131130218,176078000,-0.0407814935856318,11.344514178121216,0.4832500070333476,0.4743594641271922,0.4832500070333476,0.0282499939203409,0.5397499948740296,0.4267500191926657,4
2001-04-06,0.4449999928474426,0.4449999928474426,0.4099999964237213,0.418500006198883,105622000,-0.0499085530448153,27.983173598211582,0.4372500032186504,0.4279550580266862,0.4372500032186504,0.0187499970197892,0.4747499972582288,0.3997500091790719,4
2001-04-09,0.5920000076293945,0.5950000286102295,0.5350000262260437,0.5590000152587891,468114000,-0.0396876179853321,86.23882423797755,0.4887500107288356,0.5153183628480881,0.4887500107288356,0.0702500045299591,0.6292500197887538,0.3482500016689174,4
2001-04-11,0.6549999713897705,0.6825000047683716,0.609000027179718,0.6660000085830688,268436000,-0.0131516899031201,95.39191196058393,0.6332499980926509,0.634702043283441,0.6332499980926509,0.0327500104904327,0.6987500190735164,0.5677499771117854,6
2001-04-12,0.6524999737739563,0.7505000233650208,0.6499999761581421,0.7335000038146973,230600000,0.0039510203280803,97.74233538608868,0.6997500061988826,0.7005673503042785,0.6997500061988826,0.0337499976158298,0.7672500014305423,0.6322500109672229,6
2001-04-16,0.7250000238418579,0.7269999980926514,0.6825000047683716,0.7014999985694885,126202000,0.014752846782217,65.88110629126416,0.7175000011920925,0.7011891158144186,0.7175000011920925,0.016000002622639,0.7495000064373706,0.6854999959468143,4
2001-04-17,0.690500020980835,0.7434999942779541,0.6875,0.7369999885559082,101470000,0.025879600649392,80.2008364394844,0.7192499935626979,0.7250630309754117,0.7192499935626979,0.0177499949932411,0.7547499835491801,0.6837500035762157,6
2001-04-19,0.8450000286102295,0.8450000286102295,0.784500002861023,0.7994999885559082,174852000,0.0510391212419985,66.1632672461694,0.8132500052452083,0.7973403340199866,0.8132500052452083,0.0137500166893449,0.8407500386238982,0.7857499718665184,4
2001-04-25,0.784500002861023,0.8050000071525574,0.7300000190734863,0.8044999837875366,186342000,0.0668839067457991,64.51531510583476,0.794249981641769,0.7998807290522887,0.794249981641769,0.0102500021458213,0.8147499859334117,0.7737499773501262,6
2001-04-26,0.8125,0.824999988079071,0.75,0.7714999914169312,119212000,0.0652597385102374,26.46862730419128,0.7879999876022334,0.7809602372953837,0.7879999876022334,0.0164999961853363,0.8209999799729062,0.7549999952315607,4
2001-04-27,0.7860000133514404,0.7864999771118164,0.7509999871253967,0.7634999752044678,88920000,0.0626053633741423,20.58324268600448,0.767499983310699,0.7693200625681064,0.767499983310699,0.0040000081063704,0.77549999952344,0.7594999670979581,4
2001-04-30,0.781499981880188,0.8450000286102295,0.7795000076293945,0.7889999747276306,115606000,0.0618464612964382,67.1492064919821,0.7762499749660488,0.7824400040077892,0.7762499749660488,0.0127499997616249,0.8017499744892986,0.7507499754427989,5
2001-05-01,0.7950000166893005,0.8500000238418579,0.7900000214576721,0.8445000052452087,102158000,0.0649744297805914,90.75236573929836,0.8167499899864192,0.8238133381660689,0.8167499899864192,0.027750015258811,0.8722500205040413,0.7612499594687971,6
2001-05-03,0.8414999842643738,0.8500000238418579,0.8125,0.8374999761581421,100200000,0.0673837452291945,53.7834891287516,0.8464999794960018,0.8399792400869607,0.8464999794960018,0.0090000033379279,0.8644999861718576,0.8284999728201459,4
2001-05-04,0.8174999952316284,0.8799999952316284,0.796500027179718,0.878000020980835,131690000,0.0697068291701039,84.01935921058548,0.8577499985694881,0.8653264273495436,0.8577499985694881,0.0202500224113765,0.8982500433922412,0.8172499537467349,6
2001-05-07,0.8679999709129333,0.8765000104904175,0.8255000114440918,0.8460000157356262,101674000,0.0681798223900579,41.3108705234776,0.8620000183582301,0.8524421529402654,0.8620000183582301,0.0160000026226425,0.8940000236035153,0.830000013112945,4
2001-05-08,0.8140000104904175,0.8245000243186951,0.7799999713897705,0.8090000152587891,143830000,0.0632549045341481,18.98928293970918,0.8275000154972072,0.8234807278192812,0.8275000154972072,0.0185000002384515,0.8645000159741104,0.790500015020304,4
2001-05-09,0.7774999737739563,0.7829999923706055,0.75,0.7505000233650208,93420000,0.0540088310254949,7.0106924241217765,0.7797500193119045,0.7748269248497742,0.7797500193119045,0.0292499959469031,0.8382500112057107,0.7212500274180982,4
2001-05-10,0.7699999809265137,0.7820000052452087,0.7300000190734863,0.7310000061988831,100252000,0.0445937141604423,4.935233838117348,0.7407500147819515,0.7456089790825134,0.7407500147819515,0.0097500085831257,0.7602500319482031,0.7212499976156999,4
2001-05-11,0.7275000214576721,0.7400000095367432,0.699999988079071,0.734000027179718,69738000,0.0369483255363173,12.871775759887573,0.7325000166893001,0.7378696778139832,0.7325000166893001,0.0015000104907875,0.7355000376708752,0.729499995707725,6
2001-05-14,0.7264999747276306,0.7264999747276306,0.6579999923706055,0.6664999723434448,123884000,0.0251526653961597,2.7059565671147445,0.700249999761581,0.6902898741669576,0.700249999761581,0.0337500274181522,0.7677500545978855,0.6327499449252765,4
2001-05-16,0.6725000143051147,0.718999981880188,0.6549999713897705,0.7064999938011169,145580000,0.01181878397571,62.954694444390526,0.6917499899864192,0.698143312146345,0.6917499899864192,0.014750003814733,0.7212499976158853,0.6622499823569532,6
